score,azimuth_deg,elevation_deg,frame0_score,frame0_pred_to_observed_p90_m,frame0_pred_to_observed_median_m,frame0_observed_to_predicted_p90_m,frame0_pred_boundary_support_0p35m,frame0_iou_diagnostic
-0.4210660663015238,150.0,45.0,-0.4210660663015238,0.6847932393906357,0.2138708929998464,0.27542676529364407,0.7517564402810304,0.15822539658319298
-0.42535139352387996,155.0,45.0,-0.42535139352387996,0.7132451291239967,0.19809100996761253,0.2592254861506017,0.7427578215527231,0.17328449794842096
-0.4130648557663225,160.0,45.0,-0.4130648557663225,0.705525145477873,0.1798749134132776,0.2431909199969562,0.7491166077738516,0.19162431950889372
-0.39698106206621614,165.0,45.0,-0.39698106206621614,0.6889031800954654,0.16288198094903522,0.22448392615103652,0.7542168674698795,0.21338335257150187
-0.3825379532517435,170.0,45.0,-0.3825379532517435,0.6803472510171816,0.1416386676905348,0.20291320871357926,0.7573891625615764,0.23958499105316478
-0.3638392217785236,175.0,45.0,-0.3638392217785236,0.6767449768764447,0.10750888800367073,0.16829793136995738,0.7581047381546134,0.2815351343050561
-0.3433164733444153,180.0,45.0,-0.3433164733444153,0.681483973912036,0.06173201317252275,0.12293167384461512,0.7544303797468355,0.34057779954047235
-0.3177118151827194,185.0,45.0,-0.3177118151827194,0.6701736013836288,0.040086415384113394,0.0609956459470284,0.7562814070351759,0.38305912388053653
-0.3451644832547149,190.0,45.0,-0.3451644832547149,0.6740457134763955,0.09688669975581657,0.10689710769096994,0.7539975399753998,0.37132703024752706
-0.3808562060082847,195.0,45.0,-0.3808562060082847,0.6791895702692792,0.16363265571004793,0.17236246364042798,0.7481840193704601,0.33565510286825173
-0.4208453680907536,200.0,45.0,-0.4208453680907536,0.6913995461094468,0.23517363692013316,0.2378460646124075,0.7396937573616019,0.2948270503538475
-0.46772375459869225,205.0,45.0,-0.46772375459869225,0.7062334741005729,0.3019843292269897,0.3073151936173645,0.6709451575262544,0.25438717974082503
-0.5453030822850496,210.0,45.0,-0.5453030822850496,0.7218793182070096,0.37151158552100727,0.37565603380069096,0.3024054982817869,0.21231952149047703
-0.6237142621328918,215.0,45.0,-0.6237142621328918,0.7509019218386679,0.44629542460979854,0.4655662430181454,0.04611923509561305,0.1722872445943265
-0.6813066625152606,220.0,45.0,-0.6813066625152606,0.7798216085742661,0.5222548442327564,0.5552572321094605,0.0,0.1369220821209182
-0.7322517631321406,225.0,45.0,-0.7322517631321406,0.8070070708422601,0.5987148329019727,0.6390809062789734,0.0,0.10300546228934894
-0.7603494108164172,230.0,45.0,-0.7603494108164172,0.8407299784406386,0.6414848931534576,0.6547447846071894,0.0,0.07714345689762409
-0.7710140024584407,235.0,45.0,-0.7710140024584407,0.8585386615405862,0.6529769390693609,0.6574172122994635,0.0,0.061662982957389624
-0.785584156658197,240.0,45.0,-0.785584156658197,0.8909942940714245,0.6566561161267712,0.660089639991738,0.0,0.049632698828399505
-0.8047913310808873,245.0,45.0,-0.8047913310808873,0.9385365450202173,0.6574172122994635,0.660089639991738,0.0,0.04094510622242414
-0.8223642006958206,250.0,45.0,-0.8223642006958206,0.9824687190575507,0.6574172122994635,0.660089639991738,0.0,0.03263970108580273
-0.8412631180165442,255.0,45.0,-0.8412631180165442,1.0297160123593596,0.6574172122994635,0.660089639991738,0.0,0.02526946107784431
-0.85665573487225,260.0,45.0,-0.85665573487225,1.0681352085228382,0.6575169658607208,0.660089639991738,0.0,0.01794096372562599
-0.878012185017817,265.0,45.0,-0.878012185017817,1.1214089583199867,0.6577047667675511,0.660089639991738,0.0,0.013309292055682044
-0.9002199268189802,270.0,45.0,-0.9002199268189802,1.1768737818078085,0.6577920163916895,0.660089639991738,0.0,0.011106980555197293
-0.9262790607764698,275.0,45.0,-0.9262790607764698,1.2427315543671065,0.6566561161267712,0.660089639991738,0.0,0.010477395640318765
-0.950786842984274,280.0,45.0,-0.950786842984274,1.3041951318851233,0.6563455209291604,0.660089639991738,0.0,0.009881895649573928
-0.9754801080389088,285.0,45.0,-0.9754801080389088,1.3667341583554533,0.655056138795172,0.660089639991738,0.0,0.010191639890449137
-0.9993416041933058,290.0,45.0,-0.9993416041933058,1.4264416576479095,0.6549701245448296,0.660089639991738,0.0,0.010471702952448649
-1.0239279634906182,295.0,45.0,-1.0239279634906182,1.4874853339359584,0.6556456796732011,0.660089639991738,0.0,0.010562016556087638
-1.0459862850066803,300.0,45.0,-1.0459862850066803,1.5426076889013374,0.6556831977928432,0.660089639991738,0.0,0.010771233205804418
-1.0671420029683356,305.0,45.0,-1.0671420029683356,1.5954969838054756,0.6556831977928432,0.660089639991738,0.0,0.011243556701030928
-1.0902686549498486,310.0,45.0,-1.0902686549498486,1.6522298546926206,0.6574172122994635,0.660089639991738,0.0,0.012133395555874645
-1.0927938609855046,315.0,45.0,-1.0927938609855046,1.6975237638293117,0.6478939251689554,0.6072434966461643,0.0,0.01378497639483403
-1.0626804469544835,320.0,45.0,-1.0626804469544835,1.7139396697198623,0.6157896611654556,0.5209255983321389,0.07074235807860262,0.016357938285429887
-1.0502605291708518,325.0,45.0,-1.0502605291708518,1.7372266891816248,0.6273797895997886,0.439212406347906,0.11278195488721804,0.020907462189075455
-1.0213676077918905,330.0,45.0,-1.0213676077918905,1.7591510556449497,0.6046767903112329,0.3691027714965405,0.2573770491803279,0.028339485368854653
-0.9944271442771473,335.0,45.0,-0.9944271442771473,1.7786756537734456,0.5984706694750105,0.2990899752698712,0.414332784184514,0.04080008387822407
-0.9787663218079083,340.0,45.0,-0.9787663218079083,1.7983463255899932,0.5938074223835926,0.22744489103622081,0.45885286783042395,0.06442291435041679
-0.9721938322950335,345.0,45.0,-0.9721938322950335,1.8252024081486855,0.5943146725709765,0.15911176183503328,0.46243739565943237,0.10175990669578756
-0.9854086293828985,350.0,45.0,-0.9854086293828985,1.8713204428266472,0.6371828859078604,0.09353496922959881,0.45799011532125206,0.1647140506668845
-1.0138628704835866,355.0,45.0,-1.0138628704835866,1.920438799400981,0.7161266786431891,0.04568290561809526,0.4476504534212696,0.2520749493130463
-1.0254886568825685,0.0,50.0,-1.0254886568825685,1.955128236756822,0.6481706708662843,0.1078572588657324,0.45569620253164556,0.31377326604315214
-1.0612027597605862,5.0,50.0,-1.0612027597605862,1.9926319512557429,0.6792852646779443,0.1576672971914837,0.4508816120906801,0.317004221043256
-1.0846513541739786,10.0,50.0,-1.0846513541739786,2.0285527869080213,0.6821651979634795,0.19127199614921006,0.45129059117402165,0.3090291598389256
-1.0949531706984685,15.0,50.0,-1.0949531706984685,2.0653994758280163,0.6445629795564969,0.21379421538193943,0.4579591836734694,0.2942451940031071
-1.0975455141495223,20.0,50.0,-1.0975455141495223,2.0815601122116627,0.615994773329033,0.2286091365172814,0.46229508196721314,0.27390436503072857
-1.0667804000118106,25.0,50.0,-1.0667804000118106,2.0603730783316596,0.517943201227397,0.24289866881473196,0.4757929883138564,0.24951627761039127
-1.008077290363208,30.0,50.0,-1.008077290363208,2.0108264770846587,0.356802877797226,0.2576680131834365,0.49871023215821153,0.2261932279977034
-0.9426527075231849,35.0,50.0,-0.9426527075231849,1.927010029393485,0.2300611276501242,0.2705943275292967,0.5331516802906449,0.20761067164545768
-0.90156189615515,40.0,50.0,-0.90156189615515,1.8244396291157603,0.22911076573055184,0.28343933398582455,0.5635148042024832,0.19204488287874094
-0.9016849007668456,45.0,50.0,-0.9016849007668456,1.8110208680642248,0.24079101832835959,0.2941398895214659,0.5645617342130066,0.17847473571758854
-0.8996516757951941,50.0,50.0,-0.8996516757951941,1.789926820990327,0.2522503493752207,0.3060248420901914,0.5588785046728972,0.1663778056584037
-0.8990833022888773,55.0,50.0,-0.8990833022888773,1.7748807065527268,0.26246075583066725,0.3166528545209198,0.5564738292011019,0.1564497462832725
-0.8928119093026883,60.0,50.0,-0.8928119093026883,1.7497868444742293,0.27034685205626724,0.3227354587680322,0.5537340619307832,0.14789867969757373
-0.8848509491646417,65.0,50.0,-0.8848509491646417,1.7207514658656549,0.27793247999652104,0.3290948240597626,0.552064631956912,0.1405770791989897
-0.8754650352368221,70.0,50.0,-0.8754650352368221,1.6877532278865555,0.2837079371639308,0.33728522744195566,0.5488454706927176,0.13432072414803675
-0.8648137945804052,75.0,50.0,-0.8648137945804052,1.6547996616771876,0.2888965410563329,0.3415006385641973,0.5470536499560247,0.12907191818082908
-0.850662616459067,80.0,50.0,-0.850662616459067,1.6158006739562212,0.2918328514860795,0.3439414439956949,0.5460122699386503,0.1249909389891939
-0.8349551039618344,85.0,50.0,-0.8349551039618344,1.5744834461950126,0.2926984169530949,0.3467039626334058,0.5468886941279579,0.1218000861285229
-0.8193305381251619,90.0,50.0,-0.8193305381251619,1.535179917739365,0.2940312873742402,0.3470029967434229,0.55,0.11971471967245592
-0.8009373354893705,95.0,50.0,-0.8009373354893705,1.4886412493942889,0.2931875657082643,0.3480002255546076,0.5481611208406305,0.11843506942709169
-0.6838408303454684,100.0,50.0,-0.6838408303454684,1.2305844261381065,0.28594976307334363,0.3470029967434229,0.6663113006396588,0.11811162179908076
-0.5938869385860327,105.0,50.0,-0.5938869385860327,1.023395690910431,0.28060490768879554,0.34506734488528157,0.7188940092165899,0.11896077100012106
-0.56412544060562,110.0,50.0,-0.56412544060562,0.9538244672126092,0.27621146584256945,0.3416436765122629,0.7186813186813187,0.12092211706233807
-0.49711441239643206,115.0,50.0,-0.49711441239643206,0.799481921129303,0.2699151969196989,0.3359388845799682,0.7414187643020596,0.12391875594035287
-0.4850082596948484,120.0,50.0,-0.4850082596948484,0.7791700007699011,0.2618979138428763,0.3292665919127681,0.7445086705202312,0.12823429135308526
-0.47190607201869494,125.0,50.0,-0.47190607201869494,0.757870116501328,0.2538806307660533,0.3186110552022136,0.74364896073903,0.13422758372344257
-0.46006004863832844,130.0,50.0,-0.46006004863832844,0.7406577373078277,0.2431909199969562,0.31001784946220345,0.7450523864959255,0.1418458245896855
-0.45183070289312277,135.0,50.0,-0.45183070289312277,0.7331367653509651,0.23257171933446563,0.29732391500826805,0.7389791183294664,0.15083915028379882
-0.44164675572252643,140.0,50.0,-0.44164675572252643,0.7220507710981973,0.22181149845876225,0.2859313453060568,0.7410926365795725,0.16028128243739126
-0.42369141133390564,145.0,50.0,-0.42369141133390564,0.6944483683452528,0.20895991822477322,0.2727559706086864,0.7451690821256038,0.171123833898213
-0.4192421850419505,150.0,50.0,-0.4192421850419505,0.7005693667134103,0.19654586649633693,0.2592697561794032,0.7493946731234867,0.18314525930974268
-0.42060586781793097,155.0,50.0,-0.42060586781793097,0.715003181093339,0.18396688387535007,0.2458328435738317,0.7284533648170012,0.19793515403565468
-0.41128275896597577,160.0,50.0,-0.41128275896597577,0.7139288168544238,0.1683629446132775,0.23172087984177103,0.7430972388955582,0.2155581109872589
-0.4017606698739701,165.0,50.0,-0.4017606698739701,0.7121744708218373,0.15243597746566787,0.21379421538193943,0.7466666666666667,0.23535718870104275
-0.39112496574048994,170.0,50.0,-0.39112496574048994,0.7114042044497368,0.1327983142020242,0.1924744294834937,0.7475490196078431,0.261861220965515
-0.369667675497677,175.0,50.0,-0.369667675497677,0.6968687240770514,0.10171357967488776,0.16233891100443384,0.7509293680297398,0.2980078452113359
-0.34924658914393497,180.0,50.0,-0.34924658914393497,0.6955144946683913,0.06252374329525277,0.12025924615234063,0.7465495608531995,0.34148889482521755
-0.32722070012390636,185.0,50.0,-0.32722070012390636,0.693498187835126,0.025681806922430234,0.07261379402709256,0.7475247524752475,0.37677164554905784
-0.3484555444948572,190.0,50.0,-0.3484555444948572,0.707768563320066,0.0723824246928723,0.08550340143031546,0.7412333736396615,0.35917947870455963
-0.37505608185669886,195.0,50.0,-0.37505608185669886,0.7052763154320656,0.12880651266031667,0.13862788398821738,0.7391304347826086,0.3271368727378172
-0.40762257096458065,200.0,50.0,-0.40762257096458065,0.7149578333875263,0.18706993845919717,0.19228592295901265,0.731995277449823,0.28607268332729935
-0.4421515767190112,205.0,50.0,-0.4421515767190112,0.7274056956177029,0.24586334768923024,0.24752493668572878,0.7215777262180975,0.25047642803691694
-0.4830926760082171,210.0,50.0,-0.4830926760082171,0.7426331953918877,0.3033386616357919,0.30534982221856893,0.6613272311212814,0.2188393304991064
-0.5435977252355664,215.0,50.0,-0.5435977252355664,0.7613346982114277,0.3583403580878789,0.3614088667015443,0.4087346024636058,0.18512343609047413
-0.6139069020800321,220.0,50.0,-0.6139069020800321,0.7817110833901627,0.41957114768705583,0.42236393117794113,0.0926130099228225,0.15278187436754956
-0.6588980270895513,225.0,50.0,-0.6588980270895513,0.7948943614387204,0.483663328235809,0.4924054941281358,0.03076923076923077,0.12652583685407864
-0.7060950687445207,230.0,50.0,-0.7060950687445207,0.8303740290600865,0.5421774730831608,0.5536043553987834,0.0,0.10592666583426978
-0.7494677657483619,235.0,50.0,-0.7494677657483619,0.8649055991818755,0.5957906021738735,0.6182315021285737,0.0,0.08849248690322425
-0.7878291775102645,240.0,50.0,-0.7878291775102645,0.90782303224736,0.6413826461458183,0.6574172122994635,0.0,0.07432564160551496
-0.8061276382335337,245.0,50.0,-0.8061276382335337,0.9505309668277215,0.6462437937103169,0.6574172122994635,0.0,0.06260434056761269
-0.824383155164388,250.0,50.0,-0.824383155164388,0.9939734973484574,0.6497578126005564,0.6574172122994635,0.0,0.053729999122308254
-0.8416052690678991,255.0,50.0,-0.8416052690678991,1.0332192356923229,0.653180659172142,0.660089639991738,0.0,0.045558379961283334
-0.8553409972365507,260.0,50.0,-0.8553409972365507,1.067263376837224,0.6536529460149062,0.660089639991738,0.0,0.0387825824920898
-0.8686668461831941,265.0,50.0,-0.8686668461831941,1.0998956000836557,0.6547447846071894,0.660089639991738,0.0,0.03261988255944072
-0.8858180469198158,270.0,50.0,-0.8858180469198158,1.1426327644641847,0.6549701245448296,0.660089639991738,0.0,0.029388146594990075
-0.903099525279434,275.0,50.0,-0.903099525279434,1.185500220315286,0.6555081086215406,0.660089639991738,0.0,0.025911463624575623
-0.9231272225671893,280.0,50.0,-0.9231272225671893,1.2360465410436436,0.6547447846071894,0.660089639991738,0.0,0.02293008144423863
-0.9429964875952462,285.0,50.0,-0.9429964875952462,1.2863854205347935,0.6536796375335772,0.660089639991738,0.0,0.020392854267752725
-0.9653445992884591,290.0,50.0,-0.9653445992884591,1.341589982846818,0.6547447846071894,0.660089639991738,0.0,0.018153468394458146
-0.9852124664404961,295.0,50.0,-0.9852124664404961,1.3911970503165974,0.6548449452636906,0.660089639991738,0.0,0.018356541497946223
-1.0039012799849913,300.0,50.0,-1.0039012799849913,1.4489232601659092,0.6453012962046918,0.6520266074698187,0.0,0.019243175087235727
-0.9980986660505862,305.0,50.0,-0.9980986660505862,1.498471106341396,0.5988702603045696,0.5959706337515415,0.0,0.019866457835297998
-0.9724053894045094,310.0,50.0,-0.9724053894045094,1.5275309690736716,0.5400160645472333,0.5332017308898626,0.06911447084233262,0.020551657916337562
-0.9501379170529275,315.0,50.0,-0.9501379170529275,1.563448558107076,0.4788418776564225,0.46487993986216963,0.11171960569550932,0.02305526506314858
-0.931205093515672,320.0,50.0,-0.931205093515672,1.6074011057757012,0.4183498685587956,0.40228831073085564,0.16914893617021276,0.026778761210152147
-0.9187524025886649,325.0,50.0,-0.9187524025886649,1.6837473693001617,0.3875020153797655,0.3507698686107643,0.39314516129032256,0.033016364632905006
-0.9028749784747157,330.0,50.0,-0.9028749784747157,1.7145385497572718,0.3659333599471713,0.29486993010213824,0.48141263940520446,0.044281800711452754
-0.9039805068620346,335.0,50.0,-0.9039805068620346,1.7568124457113603,0.36611617295418064,0.237670283809444,0.4969108561341571,0.06124497991967871
-0.9422525985724803,340.0,50.0,-0.9422525985724803,1.8090318487405608,0.48289303844449905,0.1831629964999807,0.47874149659863946,0.0920680461075234
-0.9609748081243946,345.0,50.0,-0.9609748081243946,1.8503774527972552,0.5431778368459323,0.1283921780437095,0.47068676716917923,0.14329977178144718
-0.9696889270221146,350.0,50.0,-0.9696889270221146,1.8840810712953866,0.5759352974389208,0.0750467736934319,0.46689019279128247,0.21290508214479148
-0.9835213735500518,355.0,50.0,-0.9835213735500518,1.9169324849217417,0.5957016999793799,0.05701809878264862,0.4643157010915197,0.2831461461636851
-0.8135681222696671,0.0,55.0,-0.8135681222696671,1.7831018254736941,0.10926327294686125,0.1114402347678358,0.5484848484848485,0.3221195737170178
-0.8365492775958272,5.0,55.0,-0.8365492775958272,1.796390942400482,0.1368680020852488,0.15419907784422382,0.5477386934673367,0.3189278222193608
-0.8466477375105735,10.0,55.0,-0.8466477375105735,1.7968680954130403,0.14912719035033734,0.183622843284869,0.552870090634441,0.31363710532756794
-0.82158702104182,15.0,55.0,-0.82158702104182,1.730888199800288,0.14974633417844374,0.20333036292869586,0.5903743315508021,0.30360544054501404
-0.827283694476425,20.0,55.0,-0.827283694476425,1.7290783648055756,0.16301808922872874,0.21603198295415174,0.5911016949152542,0.2880621826840994
-0.8464256987569758,25.0,55.0,-0.8464256987569758,1.7566339811807954,0.1770732167322424,0.2292715924717609,0.5781409601634321,0.26875988691057184
-0.8391724963251668,30.0,55.0,-0.8391724963251668,1.7258481018320078,0.18742019966433363,0.24128027408690172,0.5834186284544524,0.24951097587480983
-0.8315249884256287,35.0,55.0,-0.8315249884256287,1.6940466641929746,0.19775964922829425,0.25325492386859555,0.5884732052578362,0.23063646090013384
-0.8450942582971941,40.0,55.0,-0.8450942582971941,1.7110084011862177,0.20862566997549362,0.264068545695909,0.574826560951437,0.21488489704305086
-0.8352743234350951,45.0,55.0,-0.8352743234350951,1.6768794355138505,0.2180136143317358,0.2732781636141519,0.5830039525691699,0.20182016497375418
-0.8666296963491733,50.0,55.0,-0.8666296963491733,1.7329615784963253,0.23058233714450996,0.28343933398582466,0.5506035283194057,0.18980114195707817
-0.8419670506030593,55.0,55.0,-0.8419670506030593,1.6652916303432312,0.2378460646124072,0.29319468472090965,0.5690978886756238,0.17968002492156382
-0.8370513164020204,60.0,55.0,-0.8370513164020204,1.64549571775671,0.2433658360066228,0.2992584600679825,0.5680304471931494,0.17115804581701652
-0.8321741463900002,65.0,55.0,-0.8321741463900002,1.6221615627072878,0.25120701706072635,0.30655937005440576,0.5613207547169812,0.16401158908885471
-0.8228962639673103,70.0,55.0,-0.8228962639673103,1.5939905369345782,0.25549008439171894,0.31059318067031694,0.5622076707202993,0.15826632614968922
-0.8129667738063132,75.0,55.0,-0.8129667738063132,1.5638847550615158,0.2592254861506018,0.3145447393806781,0.5602968460111317,0.15341659258827473
-0.8009477042619146,80.0,55.0,-0.8009477042619146,1.5306743428301275,0.26189791384287586,0.3174664106543358,0.561631139944393,0.1494485384037683
-0.7865757053680698,85.0,55.0,-0.7865757053680698,1.4919793939269244,0.26429913422788287,0.3201367492974209,0.5632502308402585,0.14651036918869645
-0.7720740923419762,90.0,55.0,-0.7720740923419762,1.4554341572897695,0.2645703415351499,0.3207666702867705,0.5643382352941176,0.14457292604101224
-0.7522854861154602,95.0,55.0,-0.7522854861154602,1.41007022398374,0.26345839485499223,0.32126322346205,0.5792300805729633,0.1437862616079433
-0.6717986077716411,100.0,55.0,-0.6717986077716411,1.234728086613748,0.2566169599736048,0.31990506067835295,0.6622313203684749,0.14391614893706944
-0.5567985553334406,105.0,55.0,-0.5567985553334406,0.9685008120872689,0.25146914454590275,0.3176107240997615,0.7287173666288309,0.1451380243839785
-0.5412396355428204,110.0,55.0,-0.5412396355428204,0.9363895387833676,0.2483941440195147,0.3128365489424156,0.7362385321100917,0.14739559691330004
-0.4818995860923753,115.0,55.0,-0.4818995860923753,0.7993596546403152,0.24296022193835834,0.3076650307192415,0.7550058892815077,0.15085178339465868
-0.4758169509180333,120.0,55.0,-0.4758169509180333,0.790680297777241,0.2358002768832075,0.30202233215271207,0.7491082045184304,0.15543192580671306
-0.4663856145366515,125.0,55.0,-0.4663856145366515,0.7765055526252365,0.22901897754454348,0.2945907868778745,0.7511904761904762,0.1612978154126606
-0.4600067617313511,130.0,55.0,-0.4600067617313511,0.7701511843615001,0.22100167619436425,0.28738953635870057,0.7515151515151515,0.16864466449940824
-0.4486197743424539,135.0,55.0,-0.4486197743424539,0.7535360903388986,0.2111606116226903,0.2762114658425688,0.7463768115942029,0.17738832036276733
-0.43976016753923736,140.0,55.0,-0.43976016753923736,0.7431463537191295,0.20173669702623914,0.2665583157375605,0.7457212713936431,0.18679454865273937
-0.43505566591591127,145.0,55.0,-0.43505566591591127,0.7445429758391426,0.19241479384374527,0.2553166145897409,0.7469437652811736,0.19702501822347182
-0.4266835338156869,150.0,55.0,-0.4266835338156869,0.7381332762389243,0.18172508307464863,0.24510829475464563,0.7527812113720643,0.20982993832928423
-0.41440200219351825,155.0,55.0,-0.41440200219351825,0.7164883588463685,0.17103537230555155,0.2329448855027377,0.7318840579710145,0.22462716963335072
-0.4020770228561662,160.0,55.0,-0.4020770228561662,0.7038254559336393,0.15767323384418042,0.2210994939403199,0.7414634146341463,0.24086040975845302
-0.3907538628177114,165.0,55.0,-0.3907538628177114,0.6962479786959488,0.14431109538280884,0.20335457644438337,0.7466174661746617,0.25757957201942094
-0.3755756766944119,170.0,55.0,-0.3755756766944119,0.687038478030617,0.12293167384461512,0.18197746310272503,0.7546699875466999,0.2809152436972642
-0.36614325475565723,175.0,55.0,-0.36614325475565723,0.6949173222299961,0.09620739692187286,0.15687150553649817,0.75093399750934,0.31245366769905264
-0.35181021239845434,180.0,55.0,-0.35181021239845434,0.7024441746496686,0.06413826461458161,0.11768436785132382,0.7462311557788944,0.34744470981146
-0.3407654595577644,185.0,55.0,-0.3407654595577644,0.7231550977109886,0.024051849230468214,0.0766986747682705,0.7368421052631579,0.37414143269750877
-0.3500790889587025,190.0,55.0,-0.3500790889587025,0.7275722877833066,0.05869152958235385,0.0712289725624505,0.7342995169082126,0.361717400803146
-0.37331410661367825,195.0,55.0,-0.37331410661367825,0.7356976438869919,0.10155225230642118,0.10671204894103789,0.7303102625298329,0.33592790268535316
-0.39552572515948226,200.0,55.0,-0.39552572515948226,0.7340429962066192,0.14705381152750752,0.152049489492627,0.7286729857819905,0.2999839192434782
-0.4215482548543763,205.0,55.0,-0.4215482548543763,0.7388341533690713,0.19545837713884281,0.1990817830221083,0.7262044653349001,0.26553092396549877
-0.4520049211608501,210.0,55.0,-0.4520049211608501,0.7559016685778506,0.24097873082568624,0.2433125698074387,0.7142857142857143,0.23732043977208891
-0.4882018970828225,215.0,55.0,-0.4882018970828225,0.7789754996363641,0.28617902852723615,0.2886221907656181,0.6708860759493671,0.20989340947176505
-0.52323255355313,220.0,55.0,-0.52323255355313,0.7946043941116554,0.33058465258418096,0.33143050845082067,0.6011299435028249,0.1832342791411043
-0.5907867109282883,225.0,55.0,-0.5907867109282883,0.8262900102661367,0.37428167963181924,0.37418369799108525,0.2684563758389262,0.1574407838973184
-0.6410757850200253,230.0,55.0,-0.6410757850200253,0.8505820814318659,0.4201959369625047,0.4222435753793303,0.097669256381798,0.13378293035005412
-0.6793564175994865,235.0,55.0,-0.6793564175994865,0.8803119919683177,0.4649878394712448,0.4716005537664157,0.06915477497255763,0.11557404297011688
-0.7197523087552959,240.0,55.0,-0.7197523087552959,0.9156896738129556,0.5038211213765238,0.5131380706584344,0.007633587786259542,0.10232788044844617
-0.7543596539987194,245.0,55.0,-0.7543596539987194,0.9567482640241395,0.5334488612554864,0.553192532300768,0.0,0.0928396847565842
-0.7820304655827626,250.0,55.0,-0.7820304655827626,0.9907640849939836,0.5576376617326175,0.5852616646080588,0.0,0.08330787373669482
-0.8055153442211072,255.0,55.0,-0.8055153442211072,1.0255302105620085,0.5718995261466882,0.609313513838527,0.0,0.075208199871877
-0.8285188409287692,260.0,55.0,-0.8285188409287692,1.0607236806711724,0.5911283650144028,0.6257891096267979,0.0,0.06843573211971808
-0.8487839661443417,265.0,55.0,-0.8487839661443417,1.0935347517388914,0.6130629440121549,0.6324173177829855,0.0,0.06382562110341802
-0.8618875866683964,270.0,55.0,-0.8618875866683964,1.1244082408392513,0.6177556072497482,0.6307415540810354,0.0,0.058991903606575254
-0.8758730038251799,275.0,55.0,-0.8758730038251799,1.1591983027459218,0.6172322769266343,0.6315424539806106,0.0,0.05480984774610624
-0.8839539665856538,280.0,55.0,-0.8839539665856538,1.1934068646020803,0.6081662057579131,0.6181986772213736,0.0,0.05310420594972807
-0.8839828557240101,285.0,55.0,-0.8839828557240101,1.2219230397375673,0.5839254507619218,0.5969291085540109,0.0,0.050459865565705156
-0.8888269274191255,290.0,55.0,-0.8888269274191255,1.2680505510335038,0.5558649599930421,0.5705618680298541,0.0,0.04762997274557659
-0.885128562619301,295.0,55.0,-0.885128562619301,1.3107080541297078,0.5237958276857517,0.5372525803515298,0.044167610419026046,0.04599883060608245
-0.8904923982152375,300.0,55.0,-0.8904923982152375,1.3738892484170637,0.4958016724108353,0.4951381054389534,0.06798245614035088,0.04571253822629969
-0.8717413635212551,305.0,55.0,-0.8717413635212551,1.3994306549989797,0.44836625443533884,0.44896785230207303,0.12364425162689804,0.04596632277757854
-0.8620445684311847,310.0,55.0,-0.8620445684311847,1.4387747892276124,0.40620900922568515,0.4041378446849823,0.16052060737527116,0.0462546224731192
-0.8457401052502415,315.0,55.0,-0.8457401052502415,1.476015259082355,0.3714674492261194,0.3661225938415713,0.2906350914962325,0.04836713361644806
-0.8128409541596869,320.0,55.0,-0.8128409541596869,1.5082924531839927,0.3287086061497315,0.3241059001132423,0.5367965367965368,0.0550205770571435
-0.7981529392458905,325.0,55.0,-0.7981529392458905,1.540803609819436,0.28620046620839756,0.28060490768879554,0.5986984815618221,0.06615480967734452
-0.7879960735145715,330.0,55.0,-0.7879960735145715,1.5742829546792727,0.24322462581689747,0.23502624661138494,0.6127982646420824,0.08106576780321037
-0.7769479263206283,335.0,55.0,-0.7769479263206283,1.60501967741364,0.1961121119692238,0.18914167168322454,0.6137339055793991,0.1087397204050273
-0.7641901173236381,340.0,55.0,-0.7641901173236381,1.631015194263347,0.15063875555791217,0.14218705808769833,0.6142241379310345,0.14774256826552865
-0.751858431957906,345.0,55.0,-0.751858431957906,1.6537470000642691,0.1068971076909695,0.09977185948048206,0.6130760986066452,0.1998732579741858
-0.7676744935284996,350.0,55.0,-0.7676744935284996,1.7277798131865465,0.0704206882379353,0.06382147118732465,0.5699797160243407,0.26078822369600285
-0.7846982172233634,355.0,55.0,-0.7846982172233634,1.7606608600772569,0.07453438697907282,0.06964802186761535,0.5561172901921132,0.3134079678637863
-0.7253374183070449,0.0,60.0,-0.7253374183070449,1.6029243866993692,0.06464552849709787,0.11756084029780564,0.6138392857142857,0.3335729170148988
-0.7465097117650796,5.0,60.0,-0.7465097117650796,1.6144990561885528,0.0951832903238452,0.15155950585917816,0.6097560975609756,0.3341422286597559
-0.7618903043672556,10.0,60.0,-0.7618903043672556,1.620790817405193,0.12017705062281761,0.17744489838520414,0.6083150984682714,0.32834745652906266
-0.7714139641371212,15.0,60.0,-0.7714139641371212,1.62100285705798,0.1389662399982603,0.19508722153601976,0.6050054406964092,0.3196625414048269
-0.7805299533888135,20.0,60.0,-0.7805299533888135,1.625981499304746,0.15232837845963143,0.20796324888257206,0.5993555316863588,0.30498187051435405
-0.7868729545448783,25.0,60.0,-0.7868729545448783,1.6283161082553157,0.16301808922872896,0.21780914470193904,0.5966029723991507,0.2909052264283785
-0.7889516457201153,30.0,60.0,-0.7889516457201153,1.6211559555591943,0.1725623830620759,0.22737998047246788,0.5949632738719832,0.273193152557726
-0.7905264533455114,35.0,60.0,-0.7905264533455114,1.6121339617006625,0.18223252891146485,0.23789431286430904,0.59358841778697,0.25679606621133755
-0.7924126040560397,40.0,60.0,-0.7924126040560397,1.6050026120044334,0.1916774698963138,0.2466286449211588,0.5916496945010183,0.24099895783412068
